hidden_layers,hiden_units,num_epochs,batch_size,learning_rate,momentum,loss_func,data_scaling,activation_func,time,train_loss,validation_loss,test_loss,train_acc,validation_acc,test_acc
3,64,50,128,0.5,0.5,categorical_crossentropy,Standardize,tanh,6.5500898361206055,0.002636792173699285,0.05125584572164062,0.15190578294753004,1.0,0.98562091588974,0.9616026878356934
3,64,50,128,0.5,0.5,categorical_crossentropy,Normalize,tanh,10.644697427749634,0.026943042895959494,0.09879931686141717,0.2109040422328791,0.9937868118286133,0.9777777791023254,0.9421257376670837
3,64,50,128,0.5,0.9,categorical_crossentropy,Standardize,tanh,7.317260265350342,0.00018758846472587438,0.11804228693842614,0.17950445397711837,1.0,0.9816993474960327,0.9599332213401794
3,64,50,128,0.5,0.9,categorical_crossentropy,Normalize,tanh,8.440775632858276,22.10283570074427,21.827228596007902,22.122771017406805,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,50,128,0.9,0.3,categorical_crossentropy,Standardize,tanh,6.417511940002441,0.006099302481258126,0.06306717466879515,0.12076447856167184,0.9993459582328796,0.9843137264251709,0.9627156257629395
3,64,50,128,0.9,0.3,categorical_crossentropy,Normalize,tanh,8.992979526519775,26.376670030303217,26.48475048339445,26.584810986144713,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,50,128,0.9,0.5,categorical_crossentropy,Standardize,tanh,6.375897169113159,0.004300741538797682,0.056743587202885575,0.14333081968246847,1.0,0.9843137264251709,0.9577072858810425
3,64,50,128,0.9,0.5,categorical_crossentropy,Normalize,tanh,8.374706506729126,37.62696473126009,36.89902617510627,37.610347049396836,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,50,128,0.9,0.9,categorical_crossentropy,Standardize,tanh,6.252399921417236,0.12202748198469064,0.3188518411382497,0.442051678297026,0.9656638503074646,0.9516339898109436,0.9204229116439819
3,64,50,128,0.9,0.9,categorical_crossentropy,Normalize,tanh,8.377163171768188,102.1123879372177,98.92362985049976,102.19236872125879,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,50,200,0.1,0.3,categorical_crossentropy,Standardize,tanh,7.393306732177734,0.017389263073317437,0.08370645456746513,0.13845851561692055,0.998691976070404,0.9777777791023254,0.9588202834129333
3,64,50,200,0.1,0.3,categorical_crossentropy,Normalize,tanh,11.425297975540161,0.09446451823702819,0.12215690593314327,0.187309560547886,0.9777632355690002,0.9764705896377563,0.9398998618125916
3,64,50,200,0.1,0.5,categorical_crossentropy,Standardize,tanh,7.2980828285217285,0.05341127603524958,0.08761022146425995,0.14025161226793634,0.9908437132835388,0.9830065369606018,0.9571508169174194
3,64,50,200,0.1,0.5,categorical_crossentropy,Normalize,tanh,10.50347900390625,0.08670529113087178,0.11408533469037292,0.18077577397840913,0.9767822027206421,0.9751634001731873,0.9443516731262207
3,64,50,200,0.1,0.9,categorical_crossentropy,Standardize,tanh,7.0782763957977295,0.001626179928777458,0.0788506685117004,0.1434498050739072,1.0,0.9816993474960327,0.9699499011039734
3,64,50,200,0.1,0.9,categorical_crossentropy,Normalize,tanh,9.193870782852173,0.015845888949068174,0.07015898652691273,0.16408730622475037,0.9964028596878052,0.9843137264251709,0.9599332213401794
3,64,50,200,0.5,0.3,categorical_crossentropy,Standardize,tanh,6.6463799476623535,0.01048741846523833,0.05841429296491388,0.14352711980456812,0.9996730089187622,0.9843137264251709,0.9632720947265625
3,64,50,200,0.5,0.3,categorical_crossentropy,Normalize,tanh,12.384577751159668,0.041844437387330305,0.07081532070011484,0.18895620155097936,0.9869195818901062,0.9803921580314636,0.9499165415763855
3,64,50,200,0.5,0.5,categorical_crossentropy,Standardize,tanh,6.80040168762207,0.0017459759940353678,0.05356618855026812,0.14192271458793326,1.0,0.98562091588974,0.9571508169174194
3,64,50,200,0.5,0.5,categorical_crossentropy,Normalize,tanh,33.53007769584656,0.03151167445542611,0.060785024496270164,0.1700496454894207,0.9914976954460144,0.98562091588974,0.9510294795036316
3,64,50,200,0.5,0.9,categorical_crossentropy,Standardize,tanh,6.51624870300293,0.00010771906197736828,0.10233063284350327,0.21601812987837204,1.0,0.9816993474960327,0.9604896903038025
3,64,50,200,0.5,0.9,categorical_crossentropy,Normalize,tanh,9.02209186553955,8.671877294681368,8.174782263687234,8.591780418280303,0.16546761989593506,0.17777778208255768,0.17250974476337433
3,64,50,200,0.9,0.3,categorical_crossentropy,Standardize,tanh,6.423097848892212,0.007130883504960021,0.07040890926020403,0.14884046327416528,1.0,0.9816993474960327,0.9588202834129333
3,64,50,200,0.9,0.3,categorical_crossentropy,Normalize,tanh,10.015344142913818,32.18246162818724,31.248813803679024,32.13048584353745,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,50,200,0.9,0.5,categorical_crossentropy,Standardize,tanh,5.977127552032471,0.0008932242231343631,0.046921271121957236,0.13193616295160424,1.0,0.9869281053543091,0.9677239656448364
3,64,50,200,0.9,0.5,categorical_crossentropy,Normalize,tanh,8.093016386032104,33.28726145642657,32.18343087987962,33.19219253987953,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,50,200,0.9,0.9,categorical_crossentropy,Standardize,tanh,6.004663467407227,0.007348954080496434,0.15558199335887932,0.32649044163640856,0.9977109432220459,0.9777777791023254,0.9460211396217346
3,64,50,200,0.9,0.9,categorical_crossentropy,Normalize,tanh,15.750272512435913,99.08688755172619,95.16547301049326,98.79266799816371,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,50,300,0.1,0.3,categorical_crossentropy,Standardize,tanh,7.094347238540649,0.0406187950707168,0.08331582313464359,0.15771547377857903,0.9928057789802551,0.9803921580314636,0.9560378193855286
3,64,50,300,0.1,0.3,categorical_crossentropy,Normalize,tanh,14.575343370437622,0.1307841562090394,0.16117034437609654,0.23428967223607902,0.9666448831558228,0.9620915055274963,0.9321090579032898
3,64,50,300,0.1,0.5,categorical_crossentropy,Standardize,tanh,6.7503883838653564,0.041885151007036665,0.08867418879728302,0.14499994322816173,0.9944407939910889,0.9830065369606018,0.9577072858810425
3,64,50,300,0.1,0.5,categorical_crossentropy,Normalize,tanh,11.230266571044922,0.10963578227885491,0.13111357163954404,0.19668031408843825,0.9725310802459717,0.9738562107086182,0.9443516731262207
3,64,50,300,0.1,0.9,categorical_crossentropy,Standardize,tanh,6.079997539520264,0.0027720113284885883,0.07403732919152461,0.15749463680194836,1.0,0.9830065369606018,0.9593767523765564
3,64,50,300,0.1,0.9,categorical_crossentropy,Normalize,tanh,10.068657398223877,0.04612945618096951,0.07486056970079351,0.17339364072628233,0.987246572971344,0.9869281053543091,0.9521424770355225
3,64,50,300,0.5,0.3,categorical_crossentropy,Standardize,tanh,5.532388210296631,0.004316511463454301,0.06421660395290435,0.13041191501231156,1.0,0.9816993474960327,0.9604896903038025
3,64,50,300,0.5,0.3,categorical_crossentropy,Normalize,tanh,17.602696180343628,0.07063387805063635,0.09777301059780168,0.15925106513389098,0.9800522923469543,0.9751634001731873,0.9482470750808716
3,64,50,300,0.5,0.5,categorical_crossentropy,Standardize,tanh,5.488408327102661,0.00371652954496185,0.06337935185863398,0.1394748276358015,1.0,0.9803921580314636,0.9616026878356934
3,64,50,300,0.5,0.5,categorical_crossentropy,Normalize,tanh,22.714290142059326,0.054155203241530864,0.13057451603045456,0.2569621244552206,0.9836494326591492,0.9660130739212036,0.9354479908943176
3,64,50,300,0.5,0.9,categorical_crossentropy,Standardize,tanh,5.51697564125061,0.0006214896207813909,0.07699616941763393,0.1951176651472622,1.0,0.9830065369606018,0.9560378193855286
3,64,50,300,0.5,0.9,categorical_crossentropy,Normalize,tanh,35.30717873573303,3.6727642609139064,3.623603624144411,3.7205229523318573,0.18214519321918488,0.17908497154712677,0.1708402931690216
3,64,50,300,0.9,0.3,categorical_crossentropy,Standardize,tanh,5.347700357437134,0.023320977525521213,0.08851184090416805,0.13100123019608098,0.9970569014549255,0.9816993474960327,0.9654980301856995
3,64,50,300,0.9,0.3,categorical_crossentropy,Normalize,tanh,24.049768447875977,5.373679706206737,5.386038371940065,5.334949969183954,0.19162851572036743,0.1921568661928177,0.1936560869216919
3,64,50,300,0.9,0.5,categorical_crossentropy,Standardize,tanh,5.499049186706543,0.005359609581790791,0.07232131598870349,0.14993306039751553,1.0,0.9803921580314636,0.9610461592674255
3,64,50,300,0.9,0.5,categorical_crossentropy,Normalize,tanh,24.002468824386597,28.556270976094655,27.57411152708764,28.53828022595439,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,50,300,0.9,0.9,categorical_crossentropy,Standardize,tanh,5.579176425933838,0.0006535299930692894,0.12697589266466988,0.28116646005174845,1.0,0.9725490212440491,0.9493600726127625
3,64,50,300,0.9,0.9,categorical_crossentropy,Normalize,tanh,19.90300989151001,80.12274399951363,78.55407965167674,79.7040456178524,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,100,128,0.1,0.3,categorical_crossentropy,Standardize,tanh,9.815083026885986,0.006377941243560038,0.08993910534514321,0.16787609846428872,1.0,0.97124183177948,0.9565943479537964
3,64,100,128,0.1,0.3,categorical_crossentropy,Normalize,tanh,24.236618280410767,0.04918028144293786,0.08191205244146141,0.177962554303611,0.9885545969009399,0.98562091588974,0.9499165415763855
3,64,100,128,0.1,0.5,categorical_crossentropy,Standardize,tanh,9.960051774978638,0.005847919017242169,0.06770491527235196,0.16479031489460413,1.0,0.9830065369606018,0.9549248814582825
3,64,100,128,0.1,0.5,categorical_crossentropy,Normalize,tanh,23.430021047592163,0.04308035300448878,0.08643817366557378,0.17593015023752318,0.9898626804351807,0.9843137264251709,0.9499165415763855
3,64,100,128,0.1,0.9,categorical_crossentropy,Standardize,tanh,9.068954944610596,0.003720041973689331,0.05760376217890701,0.14213316109093696,1.0,0.9843137264251709,0.9627156257629395
3,64,100,128,0.1,0.9,categorical_crossentropy,Normalize,tanh,25.650048971176147,0.009040242253191784,0.0596924689746754,0.1666757445133296,0.9990189671516418,0.9882352948188782,0.9571508169174194
3,64,100,128,0.5,0.3,categorical_crossentropy,Standardize,tanh,9.40928840637207,0.0067740697751736585,0.07529304120811373,0.11879800547192389,1.0,0.9764705896377563,0.9660545587539673
3,64,100,128,0.5,0.3,categorical_crossentropy,Normalize,tanh,27.905457496643066,0.004113410721350878,0.060862992632277374,0.16703622721254865,1.0,0.9895424842834473,0.9582637548446655
3,64,100,128,0.5,0.5,categorical_crossentropy,Standardize,tanh,8.860707521438599,0.00436735541076735,0.07929281391739067,0.15506730562261706,1.0,0.9816993474960327,0.9599332213401794
3,64,100,128,0.5,0.5,categorical_crossentropy,Normalize,tanh,22.81818675994873,0.020875176072529984,0.10851810479086209,0.31571649986178796,0.9937868118286133,0.9816993474960327,0.9321090579032898
3,64,100,128,0.5,0.9,categorical_crossentropy,Standardize,tanh,9.951496362686157,0.00010922955173455901,0.11514771738275277,0.18911161818213784,1.0,0.9816993474960327,0.9599332213401794
3,64,100,128,0.5,0.9,categorical_crossentropy,Normalize,tanh,18.666528701782227,46.711546813685416,44.645026512395326,46.5483215620734,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,100,128,0.9,0.3,categorical_crossentropy,Standardize,tanh,9.077613592147827,0.0051903884493647795,0.061318830843844443,0.13424525447553243,1.0,0.9803921580314636,0.9610461592674255
3,64,100,128,0.9,0.3,categorical_crossentropy,Normalize,tanh,19.049874544143677,18.438581749845596,18.255217281665676,18.387265870354874,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,100,128,0.9,0.5,categorical_crossentropy,Standardize,tanh,9.049530267715454,0.00516276690071026,0.06259779545959401,0.14259270327546,0.9996730089187622,0.9830065369606018,0.9610461592674255
3,64,100,128,0.9,0.5,categorical_crossentropy,Normalize,tanh,20.700514554977417,40.012966844597386,40.272276370977266,40.10419863624976,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,100,128,0.9,0.9,categorical_crossentropy,Standardize,tanh,8.992728471755981,0.11207855231721901,0.2357877704832289,0.5621207604391016,0.9725310802459717,0.9542483687400818,0.9204229116439819
3,64,100,128,0.9,0.9,categorical_crossentropy,Normalize,tanh,19.323296308517456,86.19516125436387,83.58745741501353,85.41303921860327,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,100,200,0.1,0.3,categorical_crossentropy,Standardize,tanh,10.176615715026855,0.013091940695920592,0.07799451247442002,0.1339041075447217,0.9996730089187622,0.9777777791023254,0.9610461592674255
3,64,100,200,0.1,0.3,categorical_crossentropy,Normalize,tanh,20.401045560836792,0.06653377346504429,0.10152197817182229,0.1860642698000024,0.9816873669624329,0.9816993474960327,0.9504730105400085
3,64,100,200,0.1,0.5,categorical_crossentropy,Standardize,tanh,9.516790390014648,0.005819342636056804,0.06929728503223338,0.1268840343505157,1.0,0.9803921580314636,0.9638286232948303
3,64,100,200,0.1,0.5,categorical_crossentropy,Normalize,tanh,18.72614574432373,0.07215894649549588,0.0961096111636341,0.17834700720874996,0.9803793430328369,0.9790849685668945,0.9460211396217346
3,64,100,200,0.1,0.9,categorical_crossentropy,Standardize,tanh,8.422735929489136,0.0006459706783157019,0.08373086518772385,0.177763178813912,1.0,0.9816993474960327,0.9604896903038025
3,64,100,200,0.1,0.9,categorical_crossentropy,Normalize,tanh,20.34634232521057,0.03801532370629772,0.0761410985665481,0.17604003129262658,0.9914976954460144,0.9882352948188782,0.9549248814582825
3,64,100,200,0.5,0.3,categorical_crossentropy,Standardize,tanh,8.845330476760864,0.001459005876414434,0.06476261831479135,0.1396071391012847,1.0,0.9816993474960327,0.9643850922584534
3,64,100,200,0.5,0.3,categorical_crossentropy,Normalize,tanh,22.620983839035034,0.014619773503227258,0.06577485441078061,0.17693669902384654,0.9970569014549255,0.9869281053543091,0.9588202834129333
3,64,100,200,0.5,0.5,categorical_crossentropy,Standardize,tanh,8.647509098052979,0.00469439559475445,0.07534692257983622,0.1568702204875047,1.0,0.9803921580314636,0.9577072858810425
3,64,100,200,0.5,0.5,categorical_crossentropy,Normalize,tanh,18.828110218048096,1.0587194658245738,1.080195258879194,1.1240806557034941,0.6046435832977295,0.6078431606292725,0.5859766006469727
3,64,100,200,0.5,0.9,categorical_crossentropy,Standardize,tanh,8.469480037689209,4.9501327840826656e-05,0.11373814478532937,0.18113539463205178,1.0,0.9803921580314636,0.9671674966812134
3,64,100,200,0.5,0.9,categorical_crossentropy,Normalize,tanh,19.6496102809906,60.5303740417201,61.57906544005949,61.08745254830778,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,100,200,0.9,0.3,categorical_crossentropy,Standardize,tanh,9.173722505569458,0.0005404507282827758,0.07998139761537436,0.16392276854622218,1.0,0.9816993474960327,0.9604896903038025
3,64,100,200,0.9,0.3,categorical_crossentropy,Normalize,tanh,26.12528419494629,28.783077776393053,28.355660711550247,28.636924361545773,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,100,200,0.9,0.5,categorical_crossentropy,Standardize,tanh,8.626640319824219,0.0002759813618946131,0.07801927854520044,0.18935781334004426,1.0,0.9816993474960327,0.9588202834129333
3,64,100,200,0.9,0.5,categorical_crossentropy,Normalize,tanh,20.132558822631836,60.32642607754395,59.10166116352954,60.32415350742584,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,100,200,0.9,0.9,categorical_crossentropy,Standardize,tanh,8.094224691390991,0.03586602060244881,0.12165315938121304,0.2807428625401402,0.9885545969009399,0.9738562107086182,0.9443516731262207
3,64,100,200,0.9,0.9,categorical_crossentropy,Normalize,tanh,16.564857482910156,130.5661967535125,129.44131288216784,130.27777481715947,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,100,300,0.1,0.3,categorical_crossentropy,Standardize,tanh,9.300360918045044,0.013825988234980111,0.07724524827954037,0.14360139039788203,0.9996730089187622,0.9777777791023254,0.9577072858810425
3,64,100,300,0.1,0.3,categorical_crossentropy,Normalize,tanh,18.55740714073181,0.09390358642435603,0.11514820502766597,0.19700537689556727,0.9771091938018799,0.9803921580314636,0.9410127997398376
3,64,100,300,0.1,0.5,categorical_crossentropy,Standardize,tanh,8.717991590499878,0.05218486797778415,0.10901402906557314,0.16340501859688766,0.9921517372131348,0.9803921580314636,0.9532554149627686
3,64,100,300,0.1,0.5,categorical_crossentropy,Normalize,tanh,18.83127999305725,0.0722347429720228,0.0986982120067076,0.18010652986752634,0.9816873669624329,0.9790849685668945,0.9454646706581116
3,64,100,300,0.1,0.9,categorical_crossentropy,Standardize,tanh,7.847877025604248,0.0015327585534453928,0.06483655867739002,0.1616968480981166,1.0,0.9803921580314636,0.9588202834129333
3,64,100,300,0.1,0.9,categorical_crossentropy,Normalize,tanh,16.65223503112793,0.01384561725796497,0.05279564745815507,0.1623089981216649,0.9980379343032837,0.9882352948188782,0.9577072858810425
