hidden_layers,hiden_units,num_epochs,batch_size,learning_rate,momentum,loss_func,data_scaling,activation_func,time,train_loss,validation_loss,test_loss,train_acc,validation_acc,test_acc
2,64,10,200,0.9,0.9,mean_squared_error,Normalize,relu,17.801487684249878,0.019709748670975316,0.020182062197306186,0.023522802155400622,0.9087638854980469,0.9111111164093018,0.8853644728660583
2,64,10,200,0.9,0.9,categorical_crossentropy,Standardize,relu,2.925187826156616,3.0399082762653955,2.846695509767221,3.311177226391911,0.40091562271118164,0.3947712481021881,0.3873121738433838
2,64,10,200,0.9,0.9,categorical_crossentropy,Normalize,relu,16.04518461227417,1.4506391903557287,1.5096761859320347,1.491683654143005,0.4856114983558655,0.4888888895511627,0.4769059419631958
2,64,10,300,0.1,0.3,mean_squared_error,Standardize,relu,5.389675140380859,0.08765643514921807,0.08794619129374136,0.08791523651076345,0.19914977252483368,0.19346405565738678,0.2153589278459549
2,64,10,300,0.1,0.3,mean_squared_error,Normalize,relu,16.540372848510742,0.09004634858503148,0.0899677206196037,0.09002901794068602,0.0810987576842308,0.0941176488995552,0.07902058959007263
2,64,10,300,0.1,0.3,categorical_crossentropy,Standardize,relu,3.696596384048462,0.1206368818011761,0.1681290638115671,0.2073024998589496,0.9705690145492554,0.95686274766922,0.9415692687034607
2,64,10,300,0.1,0.3,categorical_crossentropy,Normalize,relu,15.28828740119934,1.8138656974852359,1.8152432715970706,1.8291375143500124,0.654022216796875,0.6797385811805725,0.6360601186752319
2,64,10,300,0.1,0.5,mean_squared_error,Standardize,relu,3.8099613189697266,0.08243632247394951,0.08278441541140376,0.08271126303164641,0.37540876865386963,0.3686274588108063,0.36227044463157654
2,64,10,300,0.1,0.5,mean_squared_error,Normalize,relu,14.555949449539185,0.08980468702499503,0.08977307537996691,0.08982585016876443,0.1775670349597931,0.18431372940540314,0.16304953396320343
2,64,10,300,0.1,0.5,categorical_crossentropy,Standardize,relu,3.7157199382781982,0.09368376068385931,0.15449600300562927,0.19787643523135315,0.9777632355690002,0.9647058844566345,0.9376739263534546
2,64,10,300,0.1,0.5,categorical_crossentropy,Normalize,relu,13.96072793006897,1.2421596203854537,1.2501437837002325,1.2590182432547237,0.8103335499763489,0.7973856329917908,0.7735114097595215
2,64,10,300,0.1,0.9,mean_squared_error,Standardize,relu,3.808953046798706,0.020129342981905933,0.021158937274727944,0.02433204216365358,0.8999345898628235,0.8954248428344727,0.8642181158065796
2,64,10,300,0.1,0.9,mean_squared_error,Normalize,relu,14.613710165023804,0.0891321037449503,0.08905281190778695,0.08914219062313081,0.3358404040336609,0.33986929059028625,0.3350027799606323
2,64,10,300,0.1,0.9,categorical_crossentropy,Standardize,relu,3.3780806064605713,0.01915410276382986,0.07483368183857475,0.1401828589319766,0.9964028596878052,0.9803921580314636,0.9577072858810425
2,64,10,300,0.1,0.9,categorical_crossentropy,Normalize,relu,14.085115432739258,0.16566461563461196,0.1924940269075188,0.27031352557967486,0.9548724889755249,0.94248366355896,0.920979380607605
2,64,10,300,0.5,0.3,mean_squared_error,Standardize,relu,3.71398663520813,0.03708061450901103,0.03760696792232445,0.03928004819682126,0.8165467381477356,0.8104575276374817,0.7907623648643494
2,64,10,300,0.5,0.3,mean_squared_error,Normalize,relu,15.592530012130737,0.08914299959778552,0.08907372033089594,0.08914949753232047,0.19260954856872559,0.18562091886997223,0.19143016636371613
2,64,10,300,0.5,0.3,categorical_crossentropy,Standardize,relu,3.0811662673950195,0.031715544760519576,0.11190428883080779,0.16697115965734838,0.9934597611427307,0.9790849685668945,0.9488035440444946
2,64,10,300,0.5,0.3,categorical_crossentropy,Normalize,relu,34.04197669029236,0.25521620461915817,0.3029141314668593,0.36988643025715084,0.9310006499290466,0.9176470637321472,0.8842515349388123
2,64,10,300,0.5,0.5,mean_squared_error,Standardize,relu,3.8651657104492188,0.03116575734016161,0.0320322483388427,0.03302782934011853,0.8051013946533203,0.8091503381729126,0.8057874441146851
2,64,10,300,0.5,0.5,mean_squared_error,Normalize,relu,30.879198789596558,0.08891333056829426,0.08886232134563471,0.08892038822771114,0.2374100685119629,0.23006536066532135,0.2342793494462967
2,64,10,300,0.5,0.5,categorical_crossentropy,Standardize,relu,4.7884392738342285,0.01684690992657931,0.11632954447463252,0.14296239496257443,0.9973838925361633,0.9803921580314636,0.9549248814582825
2,64,10,300,0.5,0.5,categorical_crossentropy,Normalize,relu,22.999711275100708,0.22958999690937792,0.24744228543409336,0.3245238885905388,0.9342707395553589,0.929411768913269,0.899833083152771
2,64,10,300,0.5,0.9,mean_squared_error,Standardize,relu,3.795508861541748,0.0045441924959806115,0.006514434132944135,0.009168551181135704,0.9764552116394043,0.9686274528503418,0.9398998618125916
2,64,10,300,0.5,0.9,mean_squared_error,Normalize,relu,24.944881916046143,0.08439155751345905,0.0845037909115062,0.08451893826989114,0.5735775232315063,0.5843137502670288,0.5731775164604187
2,64,10,300,0.5,0.9,categorical_crossentropy,Standardize,relu,2.8246076107025146,0.2655840052713252,0.26826327347190554,0.5202522714778834,0.9414650201797485,0.9333333373069763,0.8953812122344971
2,64,10,300,0.5,0.9,categorical_crossentropy,Normalize,relu,16.95017123222351,0.11300081135967029,0.1616008188307675,0.2666160715127164,0.9620667099952698,0.9542483687400818,0.9237618446350098
2,64,10,300,0.9,0.3,mean_squared_error,Standardize,relu,3.803617000579834,0.016720971311859793,0.018385144004147817,0.02040251529981311,0.9274035096168518,0.9202614426612854,0.8848080039024353
2,64,10,300,0.9,0.3,mean_squared_error,Normalize,relu,17.77511692047119,0.08885538693032598,0.0889024086345255,0.08900197463511227,0.3649443984031677,0.3660130798816681,0.32164719700813293
2,64,10,300,0.9,0.3,categorical_crossentropy,Standardize,relu,3.418950319290161,0.014873364551676264,0.0743470727642572,0.11731046776851649,0.9993459582328796,0.98562091588974,0.9627156257629395
2,64,10,300,0.9,0.3,categorical_crossentropy,Normalize,relu,19.63646960258484,0.1592840877836089,0.17538129445774103,0.24919455202009258,0.9545454382896423,0.9490196108818054,0.9220923781394958
2,64,10,300,0.9,0.5,mean_squared_error,Standardize,relu,3.8166048526763916,0.009308837548487906,0.010918660464946156,0.012631872337172612,0.9532374143600464,0.9398692846298218,0.9226488471031189
2,64,10,300,0.9,0.5,mean_squared_error,Normalize,relu,18.138330459594727,0.08762054423575623,0.08764733717916838,0.08767292498049632,0.39404839277267456,0.3986928164958954,0.40178075432777405
2,64,10,300,0.9,0.5,categorical_crossentropy,Standardize,relu,3.1494431495666504,0.0054500197322930755,0.09390169541820202,0.15309081940931663,1.0,0.9803921580314636,0.9577072858810425
2,64,10,300,0.9,0.5,categorical_crossentropy,Normalize,relu,17.845301866531372,0.36249165526396937,0.3585584095880097,0.4873660632684354,0.8835840225219727,0.8901960849761963,0.8408458828926086
2,64,10,300,0.9,0.9,mean_squared_error,Standardize,relu,3.608193874359131,0.00252491317585414,0.004722623713618887,0.007424941012314762,0.9885545969009399,0.9725490212440491,0.9493600726127625
2,64,10,300,0.9,0.9,mean_squared_error,Normalize,relu,21.053711414337158,0.06104564768103231,0.06186779775455886,0.06283668546823906,0.5817527770996094,0.5895425081253052,0.5754034519195557
2,64,10,300,0.9,0.9,categorical_crossentropy,Standardize,relu,2.918600559234619,2.081645965888034,2.2318459834927826,2.3204800745282625,0.4061478078365326,0.40261438488960266,0.38675570487976074
2,64,10,300,0.9,0.9,categorical_crossentropy,Normalize,relu,18.070984840393066,1.3710891959556495,1.373660330367244,1.419034806237197,0.4614126980304718,0.4470588266849518,0.4418475329875946
2,64,50,128,0.1,0.3,mean_squared_error,Standardize,relu,12.34359860420227,0.01500505337246771,0.01774868721909383,0.01863556071435934,0.9208633303642273,0.8980392217636108,0.8875904083251953
2,64,50,128,0.1,0.3,mean_squared_error,Normalize,relu,24.079707622528076,0.08909641216010186,0.08914290090986327,0.08905902917460064,0.24100719392299652,0.2222222238779068,0.24318307638168335
2,64,50,128,0.1,0.3,categorical_crossentropy,Standardize,relu,6.6999640464782715,0.009393587628071257,0.10856686065983928,0.13934008158980746,0.9996730089187622,0.9751634001731873,0.9582637548446655
2,64,50,128,0.1,0.3,categorical_crossentropy,Normalize,relu,29.86044955253601,0.10182026045200793,0.13332780812885248,0.21712418206546064,0.9735121130943298,0.9699346423149109,0.9365609288215637
2,64,50,128,0.1,0.5,mean_squared_error,Standardize,relu,10.263499736785889,0.008775964932378559,0.011812002257462225,0.013348886331426198,0.9551994800567627,0.9411764740943909,0.9215359091758728
2,64,50,128,0.1,0.5,mean_squared_error,Normalize,relu,26.02455711364746,0.08757668990883039,0.08777145298283084,0.08762394389345968,0.5379332900047302,0.5124183297157288,0.5164162516593933
2,64,50,128,0.1,0.5,categorical_crossentropy,Standardize,relu,6.285400390625,0.00842876217776923,0.06074443132756582,0.12670221618351019,1.0,0.98562091588974,0.9627156257629395
2,64,50,128,0.1,0.5,categorical_crossentropy,Normalize,relu,21.29130482673645,0.08965706625469687,0.12417854403748232,0.18987193932310037,0.9784172773361206,0.9764705896377563,0.9432387351989746
2,64,50,128,0.1,0.9,mean_squared_error,Standardize,relu,7.7673020362854,0.002115469266863953,0.004714219668253136,0.007043541827412456,0.9928057789802551,0.9790849685668945,0.9526989459991455
2,64,50,128,0.1,0.9,mean_squared_error,Normalize,relu,25.1704683303833,0.01979028294076126,0.02125366783512184,0.02279073751957037,0.9267495274543762,0.9202614426612854,0.8964941501617432
2,64,50,128,0.1,0.9,categorical_crossentropy,Standardize,relu,5.363845109939575,0.004399216465561842,0.10477264077932227,0.18717185461148153,1.0,0.9843137264251709,0.9549248814582825
2,64,50,128,0.1,0.9,categorical_crossentropy,Normalize,relu,22.343777418136597,0.04132693314143963,0.08113148214137242,0.1512652353806505,0.9869195818901062,0.9843137264251709,0.9554813504219055
2,64,50,128,0.5,0.3,mean_squared_error,Standardize,relu,11.16501235961914,0.0027919900425428987,0.004628941987099406,0.007576187463730167,0.9875735640525818,0.9803921580314636,0.9521424770355225
2,64,50,128,0.5,0.3,mean_squared_error,Normalize,relu,25.54823350906372,0.051050654654509885,0.051239434576112464,0.052606631897526714,0.6850882768630981,0.6849673390388489,0.6616583466529846
2,64,50,128,0.5,0.3,categorical_crossentropy,Standardize,relu,6.643201112747192,0.002493600260242186,0.1024431632125592,0.14775197510095753,1.0,0.9803921580314636,0.9643850922584534
2,64,50,128,0.5,0.3,categorical_crossentropy,Normalize,relu,37.157448053359985,0.037627437304854,0.07062496398058203,0.15502981119335701,0.9911707043647766,0.9869281053543091,0.9560378193855286
2,64,50,128,0.5,0.5,mean_squared_error,Standardize,relu,8.066878080368042,0.002138106638633879,0.0044861456515492715,0.0070999851388132236,0.9924787282943726,0.9830065369606018,0.9554813504219055
2,64,50,128,0.5,0.5,mean_squared_error,Normalize,relu,28.766113758087158,0.018839252636353124,0.020668151425623817,0.02239539967637362,0.922498345375061,0.9098039269447327,0.8937117457389832
2,64,50,128,0.5,0.5,categorical_crossentropy,Standardize,relu,7.4826600551605225,0.00352006446523866,0.0875445120681832,0.142483403798427,1.0,0.9816993474960327,0.9604896903038025
2,64,50,128,0.5,0.5,categorical_crossentropy,Normalize,relu,31.326048851013184,0.029385014927469102,0.07541131465847975,0.1658726453606991,0.9931327700614929,0.9869281053543091,0.9510294795036316
2,64,50,128,0.5,0.9,mean_squared_error,Standardize,relu,6.32344388961792,0.000531356785456646,0.0033373742220349596,0.006507716271456958,0.9980379343032837,0.9830065369606018,0.9560378193855286
2,64,50,128,0.5,0.9,mean_squared_error,Normalize,relu,40.768452644348145,0.0038373030319674693,0.004811578346690272,0.009189658233173954,0.9816873669624329,0.9777777791023254,0.9443516731262207
2,64,50,128,0.5,0.9,categorical_crossentropy,Standardize,relu,5.347279071807861,0.8164177013815735,1.0143764287817711,1.9302396061528981,0.8754087686538696,0.8522875905036926,0.8330550789833069
2,64,50,128,0.5,0.9,categorical_crossentropy,Normalize,relu,64.74409580230713,0.0024631574587658,0.07347667346458527,0.16664378979343566,0.9996730089187622,0.9869281053543091,0.9660545587539673
2,64,50,128,0.9,0.3,mean_squared_error,Standardize,relu,6.984947443008423,0.0009674168738484458,0.0043342757239645605,0.006103563400602825,0.9964028596878052,0.9751634001731873,0.9604896903038025
2,64,50,128,0.9,0.3,mean_squared_error,Normalize,relu,63.05633544921875,0.012076329759049837,0.013315003395713622,0.01583677128736815,0.9437540769577026,0.9385620951652527,0.9087367653846741
2,64,50,128,0.9,0.3,categorical_crossentropy,Standardize,relu,5.87813663482666,0.0013113916282675444,0.0780657710903172,0.1323714238309307,1.0,0.9869281053543091,0.9699499011039734
2,64,50,128,0.9,0.3,categorical_crossentropy,Normalize,relu,31.641574382781982,0.05152676833465822,0.0913982014567439,0.18899085207903965,0.9852845072746277,0.9790849685668945,0.9454646706581116
2,64,50,128,0.9,0.5,mean_squared_error,Standardize,relu,6.928675413131714,0.0005727062240175043,0.0031936285472505426,0.005456202225172609,0.9983649253845215,0.9816993474960327,0.9666110277175903
2,64,50,128,0.9,0.5,mean_squared_error,Normalize,relu,38.91101622581482,0.008778861050169362,0.009514932172202499,0.012970216620483362,0.9529104232788086,0.95686274766922,0.9170840382575989
2,64,50,128,0.9,0.5,categorical_crossentropy,Standardize,relu,5.868816137313843,0.00023958669091663778,0.09844339645218128,0.19282023482480054,1.0,0.9843137264251709,0.9604896903038025
2,64,50,128,0.9,0.5,categorical_crossentropy,Normalize,relu,34.02632975578308,1.0977820405935135,1.1156011859575907,1.1498006527199636,0.5748855471611023,0.545098066329956,0.5431274175643921
2,64,50,128,0.9,0.9,mean_squared_error,Standardize,relu,6.391895294189453,0.0003351654483610817,0.003108391657264696,0.005931557531514331,0.998691976070404,0.9830065369606018,0.9593767523765564
2,64,50,128,0.9,0.9,mean_squared_error,Normalize,relu,30.786248922348022,0.0024672540757385434,0.003449104458292995,0.008478279318026433,0.9875735640525818,0.9790849685668945,0.9415692687034607
2,64,50,128,0.9,0.9,categorical_crossentropy,Standardize,relu,5.1031975746154785,16.38354947350242,16.96749038696289,17.471499687725128,0.6984957456588745,0.6875817179679871,0.6739009618759155
2,64,50,128,0.9,0.9,categorical_crossentropy,Normalize,relu,29.370201587677002,2.3265948078849097,2.3232769476821997,2.325902808555047,0.09548724442720413,0.11503268033266068,0.09682804346084595
2,64,50,200,0.1,0.3,mean_squared_error,Standardize,relu,11.476712465286255,0.021396057961656036,0.02300824363977691,0.024055298971313865,0.8718116283416748,0.8549019694328308,0.8536449670791626
2,64,50,200,0.1,0.3,mean_squared_error,Normalize,relu,30.55017113685608,0.0892252391210329,0.08924177436072842,0.08924887358777445,0.20209287106990814,0.19477124512195587,0.184195876121521
2,64,50,200,0.1,0.3,categorical_crossentropy,Standardize,relu,6.54231858253479,0.01272934087003326,0.10706961034900613,0.15939377843462962,0.9996730089187622,0.9843137264251709,0.9526989459991455
2,64,50,200,0.1,0.3,categorical_crossentropy,Normalize,relu,34.72045040130615,0.14908551989504526,0.16933475544834448,0.24132692825897042,0.9555264711380005,0.9594771265983582,0.9282137155532837
2,64,50,200,0.1,0.5,mean_squared_error,Standardize,relu,10.04016900062561,0.02726852952790775,0.0283507719197694,0.031713558558911566,0.8178548216819763,0.8117647171020508,0.7824151515960693
2,64,50,200,0.1,0.5,mean_squared_error,Normalize,relu,33.03804087638855,0.08887284593577476,0.08899169395756877,0.08897844293197792,0.37311968207359314,0.3633987009525299,0.3466889262199402
2,64,50,200,0.1,0.5,categorical_crossentropy,Standardize,relu,6.352632999420166,0.019605850715597055,0.10783570351359112,0.13204449337480084,0.9980379343032837,0.9843137264251709,0.9610461592674255
2,64,50,200,0.1,0.5,categorical_crossentropy,Normalize,relu,43.00503349304199,0.11253163727710573,0.1413058248512885,0.214364965715273,0.9715500473976135,0.9686274528503418,0.9354479908943176
2,64,50,200,0.1,0.9,mean_squared_error,Standardize,relu,7.885856866836548,0.0024055246020252452,0.004706867259555782,0.007135372656697889,0.9905166625976562,0.9764705896377563,0.9515859484672546
2,64,50,200,0.1,0.9,mean_squared_error,Normalize,relu,33.819217681884766,0.054107731302007495,0.055414097936324826,0.05565044470856968,0.62393718957901,0.6000000238418579,0.6071229577064514
2,64,50,200,0.1,0.9,categorical_crossentropy,Standardize,relu,5.20703649520874,0.009898958209368472,0.12047991871444229,0.21377022902553297,0.9983649253845215,0.9816993474960327,0.9493600726127625
2,64,50,200,0.1,0.9,categorical_crossentropy,Normalize,relu,22.12717890739441,0.03163828446905624,0.07821039335156968,0.16883873677738404,0.9924787282943726,0.9869281053543091,0.9543684124946594
